% Model,FEA.mph
% Version,COMSOL 5.1.0.145
% Date,"Jun 12 2022, 18:03"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,"Current density, phi component"
% Length unit,m
% r,z,mf.Jphi (A/m^2) @ freq=20000
0.010402010050251254,-0.005969849246231156,-42698.97456020651+34785.07319286477i
0.010552763819095477,-0.005969849246231156,-41657.16251423243+34649.633371756i
0.010703517587939698,-0.005969849246231156,-40614.62484280801+34493.54041420225i
0.010854271356783919,-0.005969849246231156,-39571.36154593326+34316.79432020354i
0.01100502512562814,-0.005969849246231156,-38531.70834970194+34114.63334699797i
0.01115577889447236,-0.005969849246231156,-37498.2107290373+33897.11211923407i
0.011306532663316582,-0.005969849246231156,-36471.715032373344+33666.39362899145i
0.011457286432160802,-0.005969849246231156,-35454.42377176316+33419.57094509853i
0.011608040201005023,-0.005969849246231156,-34446.336947206626+33156.6440675553i
0.011758793969849244,-0.005969849246231156,-33447.45455870383+32877.61299636177i
0.011909547738693465,-0.005969849246231156,-32457.77660625475+32582.47773151795i
0.012060301507537688,-0.005969849246231156,-31485.302620976112+32265.334862611497i
0.012211055276381909,-0.005969849246231156,-30523.707796380728+31943.70037586948i
0.01236180904522613,-0.005969849246231156,-29577.544073483146+31611.035265900722i
0.01251256281407035,-0.005969849246231156,-28646.811452283346+31267.339532705224i
0.012663316582914572,-0.005969849246231156,-27731.50993278137+30912.613176282975i
0.012814070351758793,-0.005969849246231156,-26831.639514977152+30546.856196633984i
0.012964824120603013,-0.005969849246231156,-25947.20019887073+30170.068593758235i
0.013115577889447234,-0.005969849246231156,-25087.089667789558+29779.120336267624i
0.013266331658291455,-0.005969849246231156,-24240.987786563175+29388.02757723513i
0.013417085427135676,-0.005969849246231156,-23413.304777447833+28990.79883649207i
0.013567839195979897,-0.005969849246231156,-22604.040640443603+28587.434114038468i
0.01371859296482412,-0.005969849246231156,-21813.19537555037+28177.933409874247i
0.01386934673366834,-0.005969849246231156,-21040.76898276821+27762.29672399947i
0.014020100502512562,-0.005969849246231156,-20291.695926262862+27335.988636397193i
0.014170854271356783,-0.005969849246231156,-19559.59787926377+26912.484738216725i
0.014321608040201004,-0.005969849246231156,-18846.505289915436+26487.09034879025i
0.014472361809045224,-0.005969849246231156,-18152.41815821791+26059.8054681178i
0.014623115577889445,-0.005969849246231156,-17477.33648417112+25630.630096199344i
0.014773869346733666,-0.005969849246231156,-16821.260267775106+25199.56423303486i
0.014924623115577887,-0.005969849246231156,-16184.189509029882+24766.607878624414i
0.015075376884422108,-0.005969849246231156,-15571.058866065956+24329.10838350996i
0.015226130653266329,-0.005969849246231156,-14973.331347869536+23897.45754781717i
0.015376884422110552,-0.005969849246231156,-14393.594088228157+23467.24046410641i
0.015527638190954773,-0.005969849246231156,-13831.847087141843+23038.457132377716i
0.015678391959798994,-0.005969849246231156,-13288.090344610573+22611.107552631038i
0.015829145728643215,-0.005969849246231156,-12762.32386063437+22185.191724866436i
0.015979899497487435,-0.005969849246231156,-12254.547635213228+21760.709649083885i
0.016130653266331656,-0.005969849246231156,-11768.802450846655+21336.75808360841i
0.016281407035175877,-0.005969849246231156,-11296.025917075354+20920.007435494765i
0.016432160804020098,-0.005969849246231156,-10839.319273559544+20507.049035440363i
0.01658291457286432,-0.005969849246231156,-10398.682520299197+20097.882883445156i
0.01673366834170854,-0.005969849246231156,-9974.115657294331+19692.50897950917i
0.01688442211055276,-0.005969849246231156,-9565.618684544937+19290.927323632408i
0.017035175879396982,-0.005969849246231156,-9176.225612961589+18890.928498702455i
0.017185929648241203,-0.005969849246231156,-8799.195644917136+18499.456512321733i
0.017336683417085424,-0.005969849246231156,-8435.923927698514+18113.235082771334i
0.017487437185929645,-0.005969849246231156,-8086.41046130571+17732.264210051246i
0.017638190954773866,-0.005969849246231156,-7750.655245738725+17356.54389416148i
0.01778894472361809,-0.005969849246231156,-7428.658280997555+16986.074135102026i
0.01793969849246231,-0.005969849246231156,-7120.419567082222+16620.854932872895i
0.018090452261306532,-0.005969849246231156,-6828.346430505749+16259.698119927147i
0.018241206030150753,-0.005969849246231156,-6545.686687771945+15907.014842760449i
0.018391959798994974,-0.005969849246231156,-6274.454028254376+15560.293460865625i
0.018542713567839195,-0.005969849246231156,-6014.648451953057+15219.533974242684i
0.018693467336683416,-0.005969849246231156,-5766.269958867997+14884.73638289165i
0.018844221105527637,-0.005969849246231156,-5529.318548999177+14555.900686812494i
0.018994974874371857,-0.005969849246231156,-5304.593362149689+14232.450164274675i
0.01914572864321608,-0.005969849246231156,-5091.118506562171+13915.527769821738i
0.0192964824120603,-0.005969849246231156,-4885.657994441095+13605.790955765739i
0.01944723618090452,-0.005969849246231156,-4689.508293652874+13302.14670356365i
0.01959798994974874,-0.005969849246231156,-4502.669404197504+13004.595013215465i
0.019748743718592962,-0.005969849246231156,-4325.141326074993+12713.135884721181i
0.019899497487437183,-0.005969849246231156,-4156.92405928533+12427.769318080795i
0.020050251256281404,-0.005969849246231156,-3999.775762317874+12147.471419776562i
0.020201005025125625,-0.005969849246231156,-3848.8158772703+11874.859967101507i
0.020351758793969846,-0.005969849246231156,-3705.372673093126+11608.039632855644i
0.020502512562814067,-0.005969849246231156,-3569.446149786352+11347.010417038959i
0.020653266331658288,-0.005969849246231156,-3441.0363073499757+11091.77231965146i
0.02080402010050251,-0.005969849246231156,-3320.143145784002+10842.325340693144i
0.020954773869346733,-0.005969849246231156,-3206.7666650884285+10598.669480164015i
0.021105527638190954,-0.005969849246231156,-3102.1294125294057+10360.102519780883i
0.021256281407035175,-0.005969849246231156,-3002.075325082382+10127.917503101935i
0.021407035175879396,-0.005969849246231156,-2908.1044448507023+9900.908287252372i
0.021557788944723617,-0.005969849246231156,-2820.2167718343685+9679.074872232213i
0.021708542713567838,-0.005969849246231156,-2738.4123060333804+9462.417258041447i
